sec_14
   1.0000000   -0.0000000
   0.9996145    0.0001349
   0.9984587    0.0005386
   0.9965342    0.0012108
   0.9938442    0.0021512
   0.9903926    0.0033223
   0.9861850    0.0047370
   0.9812276    0.0063552
   0.9755283    0.0081694
   0.9690957    0.0101617
   0.9619398    0.0123107
   0.9540716    0.0145963
   0.9455033    0.0170001
   0.9362480    0.0195043
   0.9263201    0.0220799
   0.9157348    0.0247197
   0.9045085    0.0274134
   0.8926585    0.0301254
   0.8802030    0.0328635
   0.8671613    0.0355957
   0.8535534    0.0383266
   0.8394004    0.0410251
   0.8247240    0.0436958
   0.8095470    0.0463257
   0.7938926    0.0488957
   0.7777851    0.0514060
   0.7612493    0.0538489
   0.7443106    0.0562160
   0.7269952    0.0584916
   0.7093299    0.0606773
   0.6913417    0.0627661
   0.6730585    0.0647510
   0.6545085    0.0666260
   0.6357202    0.0683862
   0.6167227    0.0700272
   0.5975452    0.0715440
   0.5782172    0.0729315
   0.5587687    0.0741874
   0.5392295    0.0753046
   0.5196299    0.0762806
   0.5000000    0.0771132
   0.4803701    0.0777982
   0.4607705    0.0783330
   0.4412313    0.0787158
   0.4217828    0.0789426
   0.4024548    0.0790118
   0.3832773    0.0789182
   0.3642798    0.0786625
   0.3454915    0.0782440
   0.3269415    0.0776554
   0.3086583    0.0769055
   0.2906701    0.0759874
   0.2730048    0.0748992
   0.2556894    0.0736388
   0.2387507    0.0722091
   0.2222149    0.0706097
   0.2061074    0.0688384
   0.1904530    0.0668973
   0.1752760    0.0647889
   0.1605996    0.0625152
   0.1464466    0.0600784
   0.1328387    0.0574757
   0.1197970    0.0547233
   0.1073415    0.0518183
   0.0954915    0.0487679
   0.0842652    0.0455811
   0.0736799    0.0422682
   0.0637520    0.0388418
   0.0544967    0.0353184
   0.0459284    0.0317191
   0.0380602    0.0280736
   0.0309043    0.0244083
   0.0244717    0.0207506
   0.0187724    0.0171800
   0.0138150    0.0137465
   0.0096074    0.0105476
   0.0061558    0.0076618
   0.0034658    0.0052204
   0.0015413    0.0033244
   0.0003855    0.0014867
   0.0000000    0.0000000
   0.0003855   -0.0020367
   0.0015413   -0.0036427
   0.0034658   -0.0051763
   0.0061558   -0.0066308
   0.0096074   -0.0080051
   0.0138150   -0.0093031
   0.0187724   -0.0105195
   0.0244717   -0.0116530
   0.0309043   -0.0127094
   0.0380602   -0.0136883
   0.0459284   -0.0145895
   0.0544967   -0.0154126
   0.0637520   -0.0161447
   0.0736799   -0.0168166
   0.0842652   -0.0174195
   0.0954915   -0.0179446
   0.1073415   -0.0183980
   0.1197970   -0.0187814
   0.1328387   -0.0190930
   0.1464466   -0.0193382
   0.1605996   -0.0195194
   0.1752760   -0.0196385
   0.1904530   -0.0196973
   0.2061074   -0.0196980
   0.2222149   -0.0196464
   0.2387507   -0.0195432
   0.2556894   -0.0193890
   0.2730048   -0.0191803
   0.2906701   -0.0189321
   0.3086583   -0.0186380
   0.3269415   -0.0183020
   0.3454915   -0.0179124
   0.3642798   -0.0175186
   0.3832773   -0.0170694
   0.4024548   -0.0166052
   0.4217828   -0.0161053
   0.4412313   -0.0155829
   0.4607705   -0.0150410
   0.4803701   -0.0144730
   0.5000000   -0.0138971
   0.5196299   -0.0132985
   0.5392295   -0.0127012
   0.5587687   -0.0120877
   0.5782172   -0.0114723
   0.5975452   -0.0108481
   0.6167227   -0.0102266
   0.6357202   -0.0096086
   0.6545085   -0.0089967
   0.6730585   -0.0083873
   0.6913417   -0.0077923
   0.7093299   -0.0072025
   0.7269952   -0.0066321
   0.7443106   -0.0060757
   0.7612493   -0.0055339
   0.7777851   -0.0050137
   0.7938926   -0.0045165
   0.8095470   -0.0040431
   0.8247240   -0.0035933
   0.8394004   -0.0031671
   0.8535534   -0.0027675
   0.8671613   -0.0023997
   0.8802030   -0.0020584
   0.8926585   -0.0017430
   0.9045085   -0.0014625
   0.9157348   -0.0012100
   0.9263201   -0.0009811
   0.9362480   -0.0007894
   0.9455033   -0.0006187
   0.9540716   -0.0004765
   0.9619398   -0.0003579
   0.9690957   -0.0002616
   0.9755283   -0.0001846
   0.9812276   -0.0001291
   0.9861850   -0.0000789
   0.9903926   -0.0000528
   0.9938442   -0.0000330
   0.9965342   -0.0000182
   0.9984587   -0.0000081
   0.9996145   -0.0000020
   1.0000000   -0.0000000
