sec_20
   1.0000000    0.0000000
   0.9996145    0.0001589
   0.9984587    0.0006354
   0.9965342    0.0014287
   0.9938442    0.0025420
   0.9903926    0.0039717
   0.9861850    0.0056909
   0.9812276    0.0076922
   0.9755283    0.0100055
   0.9690957    0.0125364
   0.9619398    0.0153308
   0.9540716    0.0183622
   0.9455033    0.0215706
   0.9362480    0.0249843
   0.9263201    0.0285657
   0.9157348    0.0323189
   0.9045085    0.0361606
   0.8926585    0.0401318
   0.8802030    0.0441564
   0.8671613    0.0482727
   0.8535534    0.0523981
   0.8394004    0.0565766
   0.8247240    0.0606963
   0.8095470    0.0648366
   0.7938926    0.0689223
   0.7777851    0.0729120
   0.7612493    0.0768487
   0.7443106    0.0807097
   0.7269952    0.0843883
   0.7093299    0.0879495
   0.6913417    0.0913781
   0.6730585    0.0946560
   0.6545085    0.0977454
   0.6357202    0.1006190
   0.6167227    0.1033018
   0.5975452    0.1057821
   0.5782172    0.1080487
   0.5587687    0.1101017
   0.5392295    0.1119137
   0.5196299    0.1134829
   0.5000000    0.1148022
   0.4803701    0.1158682
   0.4607705    0.1166815
   0.4412313    0.1172434
   0.4217828    0.1175526
   0.4024548    0.1176085
   0.3832773    0.1174116
   0.3642798    0.1169557
   0.3454915    0.1162573
   0.3269415    0.1153121
   0.3086583    0.1141232
   0.2906701    0.1126994
   0.2730048    0.1110371
   0.2556894    0.1091423
   0.2387507    0.1070308
   0.2222149    0.1046985
   0.2061074    0.1021526
   0.1904530    0.0994138
   0.1752760    0.0964750
   0.1605996    0.0933495
   0.1464466    0.0900449
   0.1328387    0.0865458
   0.1197970    0.0829371
   0.1073415    0.0791524
   0.0954915    0.0752245
   0.0842652    0.0711630
   0.0736799    0.0669779
   0.0637520    0.0626790
   0.0544967    0.0582764
   0.0459284    0.0537796
   0.0380602    0.0491998
   0.0309043    0.0445425
   0.0244717    0.0398272
   0.0187724    0.0350548
   0.0138150    0.0302361
   0.0096074    0.0253552
   0.0061558    0.0204695
   0.0034658    0.0155712
   0.0015413    0.0106681
   0.0003855    0.0057792
   0.0000000    0.0015544
   0.0003855   -0.0041366
   0.0015413   -0.0089795
   0.0034658   -0.0132100
   0.0061558   -0.0169200
   0.0096074   -0.0202061
   0.0138150   -0.0232199
   0.0187724   -0.0259882
   0.0244717   -0.0285255
   0.0309043   -0.0308341
   0.0380602   -0.0329394
   0.0459284   -0.0348204
   0.0544967   -0.0364901
   0.0637520   -0.0379466
   0.0736799   -0.0392269
   0.0842652   -0.0403144
   0.0954915   -0.0412039
   0.1073415   -0.0419158
   0.1197970   -0.0424487
   0.1328387   -0.0427960
   0.1464466   -0.0429910
   0.1605996   -0.0430104
   0.1752760   -0.0428915
   0.1904530   -0.0426205
   0.2061074   -0.0421991
   0.2222149   -0.0416687
   0.2387507   -0.0409771
   0.2556894   -0.0401992
   0.2730048   -0.0392630
   0.2906701   -0.0382834
   0.3086583   -0.0371550
   0.3269415   -0.0359845
   0.3454915   -0.0346857
   0.3642798   -0.0333598
   0.3832773   -0.0319221
   0.4024548   -0.0304688
   0.4217828   -0.0289442
   0.4412313   -0.0273753
   0.4607705   -0.0258254
   0.4803701   -0.0242279
   0.5000000   -0.0225987
   0.5196299   -0.0209655
   0.5392295   -0.0193498
   0.5587687   -0.0177390
   0.5782172   -0.0161431
   0.5975452   -0.0145797
   0.6167227   -0.0130264
   0.6357202   -0.0115333
   0.6545085   -0.0100622
   0.6730585   -0.0086639
   0.6913417   -0.0072915
   0.7093299   -0.0060358
   0.7269952   -0.0048159
   0.7443106   -0.0036867
   0.7612493   -0.0026478
   0.7777851   -0.0016794
   0.7938926   -0.0007981
   0.8095470   -0.0000048
   0.8247240    0.0006831
   0.8394004    0.0013036
   0.8535534    0.0018109
   0.8671613    0.0022273
   0.8802030    0.0025595
   0.8926585    0.0027670
   0.9045085    0.0029008
   0.9157348    0.0029669
   0.9263201    0.0029406
   0.9362480    0.0028337
   0.9455033    0.0026969
   0.9540716    0.0024626
   0.9619398    0.0022199
   0.9690957    0.0019214
   0.9755283    0.0016306
   0.9812276    0.0012989
   0.9861850    0.0010247
   0.9903926    0.0007187
   0.9938442    0.0004537
   0.9965342    0.0002500
   0.9984587    0.0001112
   0.9996145    0.0000278
   1.0000000    0.0000000
