sec_01
   1.0000000    0.0000000
   0.9996145    0.0000651
   0.9984587    0.0002603
   0.9965342    0.0005875
   0.9938442    0.0010510
   0.9903926    0.0016454
   0.9861850    0.0023953
   0.9812276    0.0033134
   0.9755283    0.0044330
   0.9690957    0.0057822
   0.9619398    0.0073870
   0.9540716    0.0092812
   0.9455033    0.0114855
   0.9362480    0.0140117
   0.9263201    0.0168777
   0.9157348    0.0200640
   0.9045085    0.0235751
   0.8926585    0.0273916
   0.8802030    0.0314845
   0.8671613    0.0358240
   0.8535534    0.0403810
   0.8394004    0.0451236
   0.8247240    0.0500155
   0.8095470    0.0550210
   0.7938926    0.0600982
   0.7777851    0.0652078
   0.7612493    0.0703101
   0.7443106    0.0753706
   0.7269952    0.0803544
   0.7093299    0.0852329
   0.6913417    0.0899797
   0.6730585    0.0945805
   0.6545085    0.0990183
   0.6357202    0.1032783
   0.6167227    0.1073575
   0.5975452    0.1112421
   0.5782172    0.1149304
   0.5587687    0.1184158
   0.5392295    0.1216915
   0.5196299    0.1247511
   0.5000000    0.1275900
   0.4803701    0.1301981
   0.4607705    0.1325664
   0.4412313    0.1346871
   0.4217828    0.1365471
   0.4024548    0.1381339
   0.3832773    0.1394341
   0.3642798    0.1404332
   0.3454915    0.1411154
   0.3269415    0.1414610
   0.3086583    0.1414545
   0.2906701    0.1410781
   0.2730048    0.1403133
   0.2556894    0.1391406
   0.2387507    0.1375389
   0.2222149    0.1354991
   0.2061074    0.1330074
   0.1904530    0.1300451
   0.1752760    0.1266121
   0.1605996    0.1227137
   0.1464466    0.1183553
   0.1328387    0.1135466
   0.1197970    0.1083173
   0.1073415    0.1026995
   0.0954915    0.0967259
   0.0842652    0.0904369
   0.0736799    0.0838856
   0.0637520    0.0771171
   0.0544967    0.0701811
   0.0459284    0.0631276
   0.0380602    0.0560056
   0.0309043    0.0488633
   0.0244717    0.0417566
   0.0187724    0.0347410
   0.0138150    0.0278848
   0.0096074    0.0212784
   0.0061558    0.0150519
   0.0034658    0.0093887
   0.0015413    0.0046067
   0.0003855    0.0012381
   0.0000000    0.0000000
   0.0003855   -0.0007936
   0.0015413   -0.0031654
   0.0034658   -0.0071193
   0.0061558   -0.0122878
   0.0096074   -0.0177872
   0.0138150   -0.0233811
   0.0187724   -0.0289704
   0.0244717   -0.0344902
   0.0309043   -0.0399309
   0.0380602   -0.0452911
   0.0459284   -0.0505630
   0.0544967   -0.0557400
   0.0637520   -0.0608119
   0.0736799   -0.0657580
   0.0842652   -0.0705698
   0.0954915   -0.0752332
   0.1073415   -0.0797272
   0.1197970   -0.0840398
   0.1328387   -0.0881599
   0.1464466   -0.0920781
   0.1605996   -0.0957790
   0.1752760   -0.0992587
   0.1904530   -0.1025099
   0.2061074   -0.1055247
   0.2222149   -0.1082995
   0.2387507   -0.1108326
   0.2556894   -0.1131179
   0.2730048   -0.1151550
   0.2906701   -0.1169449
   0.3086583   -0.1184803
   0.3269415   -0.1197637
   0.3454915   -0.1207926
   0.3642798   -0.1215673
   0.3832773   -0.1220852
   0.4024548   -0.1223439
   0.4217828   -0.1223420
   0.4412313   -0.1220744
   0.4607705   -0.1215405
   0.4803701   -0.1207336
   0.5000000   -0.1196523
   0.5196299   -0.1182912
   0.5392295   -0.1166453
   0.5587687   -0.1147121
   0.5782172   -0.1124877
   0.5975452   -0.1099689
   0.6167227   -0.1071531
   0.6357202   -0.1040382
   0.6545085   -0.1006241
   0.6730585   -0.0969102
   0.6913417   -0.0928988
   0.7093299   -0.0885920
   0.7269952   -0.0839952
   0.7443106   -0.0791169
   0.7612493   -0.0739679
   0.7777851   -0.0685580
   0.7938926   -0.0629042
   0.8095470   -0.0570331
   0.8247240   -0.0509774
   0.8394004   -0.0447843
   0.8535534   -0.0385304
   0.8671613   -0.0323596
   0.8802030   -0.0264235
   0.8926585   -0.0208792
   0.9045085   -0.0158961
   0.9157348   -0.0116189
   0.9263201   -0.0081069
   0.9362480   -0.0053649
   0.9455033   -0.0033142
   0.9540716   -0.0018553
   0.9619398   -0.0008647
   0.9690957   -0.0002464
   0.9755283    0.0000960
   0.9812276    0.0002439
   0.9861850    0.0002665
   0.9903926    0.0002230
   0.9938442    0.0001544
   0.9965342    0.0000887
   0.9984587    0.0000410
   0.9996145    0.0000088
   1.0000000    0.0000000
